date,price,lear56,lear84,lear1092,lear1456
20221013,218.66,217.65852909622095,221.31001780721417,228.41238734037256,230.10535869029505
20221014,231.32,194.46137410091927,193.72774478222522,205.9015349541265,206.88887017835697
20221015,191.76,192.1504902835571,192.83506190374015,190.85245226974496,190.46345547750298
20221016,76.54,115.02217638469101,108.74226893502069,111.74222111086519,111.13385356390359
20221017,128.31,96.77562481491798,114.3516900599423,119.78827721718076,121.26023989014809
20221018,141.64,154.9026541364788,133.460731859349,142.07787666036816,141.82218929646564
20221019,131.62,161.68679669889485,141.2332945230781,140.38675312503196,142.9603245561807
20221020,127.53,129.73879863452734,110.31446073931788,117.08318343193639,115.47642018250353
20221021,131.73,128.9900111119338,106.61589436513684,121.03861146335828,120.20281664675247
20221022,143.22,154.27827402874186,137.57671389503375,140.53177412248635,140.6030343883715
20221023,110.66,134.54565551725696,122.87985815087752,127.80560309698346,129.02639785959155
20221024,52.81,53.42175726041821,48.91914340158295,63.76816179712144,66.76215216478404
20221025,56.92999999999999,50.643405812338116,57.68736111597809,64.90194609569028,67.24140288833395
20221026,97.6,113.59035777922051,109.60674649868884,107.03444020686591,107.69747662276089
20221027,91.91,104.41483293717258,94.00147804810628,84.04608163858856,84.19570827445538
20221028,88.18,97.93305113829474,95.94760022886942,95.19046184516968,95.4097447310867
20221029,93.31,96.79402441689858,97.95787359904838,92.67151463682758,92.81544703100008
20221030,103.01000000000002,102.82527552511229,102.37437685846184,90.56247881388902,91.85687178440915
20221031,129.38,122.8691887302017,117.33516016743901,110.89993543548981,110.7053640394272
20221101,80.65,103.47178906499457,95.718598924971,95.12184244889741,94.91964345680381
20221102,54.92,17.92081652390372,0.6837015839701166,21.504061796562077,24.352685026254314
20221103,75.73,84.108172066558,69.67385951109961,73.70801465815046,72.96218201573713
20221104,88.11,99.55689055508442,102.24959277003407,100.07175475143825,95.91547257578024
20221105,150.59,171.9187890365053,165.3894849572419,168.57489001473886,165.1663612746719
20221106,57.85,72.1791812635659,61.97122208401322,70.2045112181834,69.94191607259364
20221107,0.09,-0.8131300705553144,0.5423903144454357,8.09660584616103,14.084389592952979
20221108,77.58,60.85832233774867,44.35636218231876,57.002912228414836,56.011098134528176
20221109,74.42,55.15403873837899,60.78881262035863,68.26632638985703,68.22857554646552
20221110,114.54,121.19663834621278,104.9965782604738,116.28055339357384,110.85350920068576
20221111,70.25,79.69613767743843,72.17375558200345,82.17606883050101,79.92920174129645
20221112,137.41,134.5356044216475,119.25935887599834,119.37581671376759,117.97963725167092
20221113,168.8,146.65710446077873,159.93169604886964,164.99787733512193,168.35420205522715
20221114,100.01,124.28249109135459,116.19563863307135,124.19500234210355,122.276504998154
20221115,136.2,142.12593493679864,152.38922304551,148.50724501668284,148.62887398108103
20221116,79.17,111.8658539649696,127.74011696065631,121.43859786209559,119.06456145417333
20221117,47.95,36.922636981069594,66.46883104593239,58.685243760619166,59.80646322422162
20221118,113.02000000000001,111.22364075823839,112.49119704763636,117.58454107196005,116.1885126753286
20221119,144.47,110.63575671704271,132.2772902404289,121.0849101837197,121.92645460350623
20221120,200.74,180.8608257578144,202.19834149754425,197.87120594473103,193.40993022122407
20221121,139.35,157.43366662357465,166.05555694505557,166.61315323767982,164.48518860723692
20221122,113.67,138.257868216307,144.40716774916035,140.39177851686003,137.17630102374528
20221123,152.89,148.92566225141053,151.05831708840904,151.19734251878793,150.51205600326261
20221124,141.63,116.81387760508112,118.66158852248364,127.66578138341922,128.33806934496096
20221125,187.29,165.24019524658794,165.35547818824546,167.58364133321533,164.7251956115693
20221126,212.77000000000004,204.8524223463183,217.6546768743189,225.00971485224005,221.79978898973263
20221127,144.88,161.82337647390756,166.87611026294505,159.98815142356506,156.33350523557436
20221128,129.22,128.90793960951027,119.4673402778939,127.75874495882408,128.0653405646936
20221129,271.88,228.45778517316953,242.52068072338108,265.45581782987955,267.46401073350364
20221130,288.45,259.32663101342916,269.2718554394969,285.0492869366726,282.214758231227
20221201,292.06,267.19577023908124,273.1381218772814,275.40287337103945,272.21103828611894
20221202,306.33,277.7874112582273,290.7026662171879,305.74746140841205,304.0829865236787
20221203,238.15,227.83136679277746,237.234405197265,253.08629126349805,248.83458231381132
20221204,230.7,213.72140859493456,223.06304796345108,240.22443132655366,235.3732196821896
20221205,205.16,219.91663090334526,214.76990683410068,232.19504455919022,230.69699054300463
20221206,298.1,267.3734699678688,271.0323014331488,281.6446935316873,284.750881927327
20221207,264.59,245.92732249031374,240.29461622124637,244.60470463813954,240.7382888547132
20221208,286.56,267.66436488283114,271.3652219738672,262.8369311875425,254.00178440095118
20221209,334.01,318.11261905374596,310.4102551843102,316.9845186179297,312.8214997459897
20221210,312.48,331.8932429740279,326.33064397506314,322.4361330423918,317.9394340055154
20221211,300.65,285.5746424545113,281.2061300756437,279.0003774576868,274.0076570008217
20221212,280.18,293.0500578743849,285.7134130211875,291.18018343853646,290.6756319231181
20221213,306.14,305.3690696516766,304.524084299405,313.87478429040095,312.3015882020465
20221214,274.82,275.98814550596643,278.7496065638017,273.6022881502724,271.50884038330616
20221215,300.0,324.4308704932894,329.68045202825243,311.5734291583725,303.8965222856651
20221216,296.3,313.8399265334579,315.7836237762575,308.7319052329977,306.47373787551925
20221217,283.9,290.44966847015854,295.9057633515004,289.1230496249447,286.05072030165866
20221218,176.27,186.2894356926071,191.96536919019815,190.528920174836,187.6010331901839
20221219,120.1,86.35289329590721,97.02524833533033,108.95414280374655,107.92454083776722
20221220,108.19000000000001,120.74769541392064,113.42540979477437,112.89245474475688,111.27966363522088
20221221,182.11,178.54557795030695,182.77995374320102,172.74639989806968,174.78072809686358
20221222,158.9,153.06152111311602,139.7893306962216,138.69529646896913,136.91276852971163
20221223,148.72,167.42000989515742,161.57012215430223,153.8061723832664,153.50744607625128
20221224,81.2,109.632131467727,105.73737631034923,109.68499718339099,108.09536820541021
20221225,120.28,101.07300915590079,100.30871667387748,101.95967808527499,100.72825646573372
20221226,50.3,27.509066529341176,52.40817463839952,81.20698184967516,85.4118759485514
20221227,23.36,-24.970296902327153,-45.72465925223253,8.35073428122463,14.769097555687264
20221228,40.28,45.635515701288,34.272090991229625,71.18615655100105,72.9971919486106
20221229,-1.01,-28.31859665719154,-34.594928869892904,7.204081347297927,11.23814828401418
20221230,11.17,3.2659162632963104,0.06145305684615891,-0.13596007126409687,4.34842049329735
20221231,-0.03,-35.216622448662505,-40.59745341718827,-6.518732949229178,-6.577414644747337
20230101,-5.17,-62.45012354775461,-70.77444642136922,-27.56480431093155,-23.02174534416948
20230102,57.90999999999999,35.059162686779246,31.509081093292668,34.72678338759878,34.722324913057506
20230103,130.01,127.49294978243249,121.77120101602168,128.79639552962772,130.09243885773634
20230104,80.89,57.21546267244277,63.23346862854356,93.99197954080917,93.24086879925204
20230105,0.05,-8.858466731351655,26.58757037356519,4.548674808060173,5.102141994904874
20230106,107.21,130.27608883367833,127.75800253127436,115.84766951814822,112.63615506945712
20230107,97.15,104.17658634958134,115.50991529963387,120.92234531024273,122.80803578856656
20230108,10.93,29.505188669201736,36.84813701124815,33.43285226701962,37.15405506067811
20230109,75.13,50.65848358855896,54.59312646593854,68.95102300465213,69.5045787795802
20230110,106.02000000000001,97.20156397408968,94.55292176230846,101.88225061519077,102.97664449772905
20230111,5.0,25.211348468210645,17.900152012522426,37.64370912830144,41.08874345676706
20230112,19.88,22.54069702919715,28.58264104173616,51.306586134279975,55.60638993314474
20230113,32.64,-0.7167119004910318,4.802975277850356,25.55902924880406,31.09831872442628
20230114,25.68,28.897478267176773,38.5425025844718,55.1606269643454,55.26897169193486
20230115,3.94,-29.29627124422756,-24.318303565960104,-17.585291077697157,-16.78740570215262
20230116,60.010000000000005,37.47048340103582,45.66201258072306,23.683302559191162,27.02235447837456
20230117,98.24,91.16459094236275,92.69680738994161,102.57972504188383,105.97448363388477
20230118,122.85,138.02928853247528,146.09130450138235,131.78404640370525,131.62167579684575
20230119,111.53,100.62823621940609,97.71341486055377,97.51447949017556,96.37858509688493
20230120,146.89,150.7815122350883,158.67827718731843,143.64306688084582,142.8684721555107
20230121,144.13,150.92300665722388,151.68726365305344,147.61087621988338,146.93214206098824
20230122,127.6,112.88643669950552,118.61641447552954,120.29806134370119,118.38323595552444
20230123,148.96,162.50133359491983,163.21472917124123,152.31267526986028,153.08688612540067
20230124,164.85,172.8842672394885,175.1788198270875,163.53764878285983,164.01079466629307
20230125,149.17,171.0163432524383,172.38955506252756,165.41240518733488,164.77545476616115
20230126,150.0,157.88894274315092,160.01364641117863,158.76305517084836,157.80905351622596
20230127,135.0,131.29292471352755,134.29634829728712,137.36184462349485,137.16688611143553
20230128,139.9,143.31683463612086,148.18687140882489,149.55863160316406,149.67937512360035
20230129,154.85,125.34001381710308,117.36657388180188,129.55802106742215,128.9962441362524
20230130,45.0,46.79389020876839,18.521579044614658,52.8550982828251,56.734516488343615
20230131,94.01,70.99774341939921,71.23822250555354,81.51753028987712,79.38241933855008
20230201,79.94,51.75740000343943,46.64965362693535,64.43183230070801,65.86286419441946
20230202,74.3,66.9663346986865,67.53079255808561,74.19562446925059,72.16112841266931
20230203,108.3,89.09565856218767,82.32541336022898,90.95498279226278,90.38459680544577
20230204,99.36,107.2744351470853,120.6321579076241,106.33674911029698,105.8174109741612
20230205,135.51,139.07716200506883,144.43890522227113,134.42444378143674,132.6457970874434
20230206,145.0,145.7454059062352,145.10978610357472,156.2752317303412,155.48443042566245
20230207,145.78,149.6727309281734,154.71336535610521,151.3993777688303,151.45433794358976
20230208,160.05,152.91119901633357,156.94048039200325,163.84906427912284,164.98143376137895
20230209,109.55999999999999,116.39001416070832,117.81323248935512,123.69921881916363,121.31851773758972
20230210,122.69000000000001,120.06905459011628,116.2774848556734,121.20310051809311,120.20902465563742
20230211,89.89,60.89186437646579,39.08957349723865,51.266026586945046,49.60243519962721
20230212,129.72,158.92612354246393,134.15439305403157,139.7532442556429,136.81447221633593
20230213,137.5,148.91334893788036,135.13928398151512,132.92571868169017,133.62894135402433
20230214,135.62,160.65649791885113,152.5124906222422,146.41020660309283,147.68413429344847
20230215,134.81,140.2597881546284,143.1227485921989,139.22352087189856,140.5018030682263
20230216,112.85999999999999,119.70197005126097,117.93198394772715,117.39699244102717,115.67360718044772
20230217,106.05,109.21584275148754,102.93479933762049,97.15730160751438,96.54094123337336
20230218,28.139999999999997,47.96533745932538,25.64909109980581,22.379621950039304,22.384224547772163
20230219,109.04,109.62930252660706,106.97725865052197,108.02046211722006,106.55230838036744
20230220,78.87,88.42135288195786,80.51381876914667,81.54643373081576,84.67647926956451
20230221,50.5,65.31837943977435,63.71579057382146,56.6153124826407,59.076560291318245
20230222,139.9,135.85306650397038,139.9258981702443,142.43748081296843,141.1392233657263
20230223,134.68,130.9139985336586,138.87873832508737,138.38490906368452,137.18461650550688
20230224,133.68,112.95144828600667,125.93387963378393,129.4358892081412,124.85432609354754
20230225,90.55,74.29129856402079,74.42842052596157,75.79887394569397,76.51898988729442
20230226,106.39000000000001,108.08355244695322,102.79438678317938,101.12760595864331,101.20147545979768
20230227,122.83,130.55935966527477,128.67443884290992,135.72716135254842,137.70337730761747
20230228,134.0,141.68146077789734,144.31095978979138,147.8609347246746,149.74707877479494
20230301,133.08,137.14835009959444,138.28906198695796,141.74401840738506,142.75847755687923
20230302,125.81999999999998,129.084014994704,128.0008679973909,134.48468089904603,133.7803194778378
20230303,140.3,135.57546566158322,135.37739382606085,142.83703774204946,143.33379613926422
20230304,108.27000000000001,103.25149612411194,99.74395817836077,103.19293203552238,101.47466177965232
20230305,107.53,110.21963517039781,104.94726144142551,106.53185079494281,103.99274937633034
20230306,136.1,125.3554156643236,124.84951935041104,131.3191282533921,130.61453874919337
20230307,98.06,106.42847394083387,101.43539158899787,84.71101615905931,87.50822521797959
20230308,114.3,112.23301510023198,112.24487664569274,117.13397417559574,115.57176329001092
20230309,113.66,118.87365203468296,114.8718452565843,103.01880580719008,102.96532273824639
20230310,102.89000000000001,107.45584358824166,109.59251681950859,96.8631539275722,97.33966785108774
20230311,70.22,89.51682122823856,75.48698285179128,75.39191067670586,79.20990344793532
20230312,121.01000000000002,108.87040259009059,111.40498962774875,111.91138781943032,110.26551945081762
20230313,45.99,77.84334035369898,62.372033460948636,62.65978446504522,68.01235851622314
20230314,9.57,20.412643062438992,23.200149718235156,9.418632562869155,11.050906326905977
20230315,105.64000000000001,99.35426699441612,86.69622786764717,100.18657174517789,94.50213887420159
20230316,117.39000000000001,120.71164567757629,107.08543795705937,127.51798188877123,124.7537673856524
20230317,48.45,66.22786264698128,52.91536335004572,75.08432364933466,73.53360207639432
20230318,106.35,92.99102179702034,90.82567588385734,103.36037557756988,100.94940309875292
20230319,110.03,122.33400676704245,119.04994065648779,114.6040209087358,113.81136983617887
20230320,124.0,121.772684309663,114.63816534890539,123.92111668856985,120.18158854770154
20230321,120.79,122.59258698208755,119.41489884405175,127.0796833326815,126.08220885684887
20230322,77.06,79.29514773973798,89.1338414253869,84.54293243372165,85.29299963987562
20230323,68.05,73.04409269642841,78.36469527371646,73.77519781498376,74.35576222657127
20230324,55.11999999999999,72.82047686449472,65.69399943340945,71.26389055767109,70.10166256621487
20230325,15.3,34.51520159257957,41.81229816962722,49.075357204414345,52.607251044229784
20230326,39.66,15.07659537880176,33.65571754025754,26.699835078749366,23.881112523376185
20230327,96.0,84.57278584018823,83.05092278417779,77.87007486427038,79.35077616244692
20230328,78.68,86.49859041152975,86.53051488996987,76.13365107947862,80.50154545000905
20230329,97.53,119.2017156015565,108.06090342267161,103.35997916810611,102.95833083726868
20230330,89.71,94.8473882982397,89.39799272661182,86.46046090528284,86.10348618070789
20230331,65.13,78.98067420329593,83.01553498648566,78.5522397158164,80.13608381418494
20230401,82.19,82.17338896995837,77.44890172815903,78.61089797843738,77.25061558390033
20230402,69.59,70.78729640801149,65.75578441775576,52.6538702519987,56.699461823045986
20230403,108.53,97.42973949228579,96.17577691770208,98.7463016383436,98.1019247320973
20230404,110.85,114.68680559532206,113.77270508694278,112.46566186000896,113.0256742286065
20230405,127.51000000000002,127.27874053289572,121.475428973988,127.55028234517599,127.89246679907505
20230406,135.54,133.4027265202592,132.04983113112536,135.01197375249416,134.18210543727704
20230407,100.31,105.64714752806385,103.97479868446234,102.24996174456541,101.76321991809013
20230408,123.85,124.2947781494177,126.62551739527426,128.6502514698381,129.7261671841897
20230409,127.98999999999998,126.95989162391814,130.39686015344984,122.10328508780017,124.83915428450715
20230410,98.21,106.42028175638686,101.67193335911327,88.57074018837856,92.1350968605157
20230411,1.45,0.1189782978973966,12.706748188222758,-11.93782123025763,-6.25558734421065
20230412,97.6,105.24114783682379,109.60954874223214,100.05879039255963,99.51575851369343
20230413,97.23,84.9545311292023,79.59261972386443,94.84075298796296,93.72527899714196
20230414,118.09,124.18995650714464,124.18776587634902,124.32214665717822,119.70483900028717
20230415,123.9,114.0394578510198,116.73525309493303,115.66410364313546,114.76097548952023
20230416,111.55,113.96066026829212,112.57006475583765,109.61050003979467,109.00023427305946
20230417,114.75,121.9116340538286,128.0333591557903,120.42920029691538,120.47167961900118
20230418,105.30999999999999,104.41406392289043,107.54531515317487,104.85705762018691,106.9243080611681
20230419,102.3,90.29479589647929,91.68497033119023,93.56245984773696,95.0532406335619
20230420,100.19,91.1886710647367,88.2699155830334,99.40350467895558,98.48966859158301
20230421,98.42,90.79724021328761,98.7315608557752,95.16988881404355,96.94265856874186
20230422,99.04,92.28220215619938,87.67301182456913,96.87201523799743,95.59636475580456
20230423,105.1,101.49018530450465,101.52083149415505,103.8309540136067,101.35243275840769
20230424,87.7,101.15526590012163,100.12029693342348,88.0872704428011,90.71336181000513
20230425,96.41,94.59818119967242,98.08681512954736,95.54885703974423,94.57008039291308
20230426,95.48,99.21658381665854,101.30581197019697,95.40140280761655,95.91587187265793
20230427,107.12,117.67885811697906,118.15743797620289,120.21446432101507,117.03857164962669
20230428,102.03,104.0671641140322,107.56188591234499,103.00649152472674,100.64329730457578
20230429,115.59,104.89177555735698,105.49642649306504,99.29619757231441,98.99220064278232
20230430,99.28,110.2754136982281,109.1192106785337,97.670602965467,99.9274890364909
20230501,109.9,104.74776987082195,101.47476680148625,95.74177033903871,97.76522316161284
20230502,98.48,104.40364751973539,106.10837294709287,101.3139906380854,101.19887181337563
20230503,107.65,114.08060037580094,113.05824205467573,109.34739489790813,110.02949077150727
20230504,100.13,111.46096354637011,111.15204654183154,107.87915281278977,107.99195664886547
20230505,91.5,84.29065342911845,89.01471573955965,85.80703977121915,86.03690440064693
20230506,106.71,102.05067113964877,100.86000427088553,99.76153661672002,98.97408318094122
20230507,92.65,91.39828771763183,92.13329500189522,83.53324745679495,84.84012188325933
20230508,85.92,91.94859066757854,91.11990643240395,84.69851792306594,86.37392686599824
20230509,95.96,95.62569051746898,95.36146861153318,94.29000972399899,94.31876968320776
20230510,94.79,90.19000867108107,90.63843348124333,89.56618601289195,88.79183713799102
20230511,100.0,110.82803718196786,112.40129017765716,113.86997504609607,110.80862017173357
20230512,98.53,100.03590274143109,99.78199928023881,92.12691860738607,93.85148657787825
20230513,104.91,98.45175215153095,96.99519884436779,97.16703160411346,96.32227566431348
20230514,102.37,100.36368479628372,102.27474764206747,101.6842946706046,100.62864095397451
20230515,119.04,104.38466758430077,108.46827584535394,108.59442423247295,107.21051130407022
20230516,78.96,93.44318751254313,91.64849319321262,87.39518343606758,88.00186545033789
20230517,77.65,82.79996601751648,88.74703161227644,85.0670727658693,85.65712878665173
20230518,100.59,95.93573542008293,103.99213081430453,101.54422472136608,99.29961432242803
20230519,93.02,94.4227592347626,100.19475598266318,95.69699014170548,93.85991243648468
20230520,78.74,85.43757204618245,87.84976334306171,77.67367893722613,78.98792259737425
20230521,52.2,67.45914316692733,73.57931719673437,62.013205384413325,64.64856584541265
20230522,88.29,72.92813317504897,78.45430293212583,70.99043659400849,71.70659856529144
20230523,91.39,90.93584873877425,97.05562612713184,97.16409377382627,96.27274042464228
20230524,83.0,83.36791401251988,88.82999050870637,83.96642886734605,83.53087260283253
20230525,102.22,102.12258441597393,100.27775588021795,102.75071559244923,101.4897138742753
20230526,88.11,84.96311569192683,89.40421824956276,87.15978894842458,85.79356800814095
20230527,89.69,96.73819636671995,91.25553655745976,89.90282487108799,89.113638380445
20230528,87.09,87.4406535857444,92.39390825715085,88.8163836858403,89.63639307221521
20230529,59.23,56.199531869481646,66.1720280717707,60.610844769355495,62.41501093602665
20230530,75.02,59.09140132667925,67.31471892701634,69.92023218706385,70.45522374360185
20230531,85.92,88.04477246680908,85.6487193309284,85.66045852302364,87.40643813285176
20230601,84.15,70.15301269793129,72.87951755591114,78.28266041233243,77.11446885028012
20230602,83.59,84.94111177960166,76.99544057351416,82.69938823610636,81.62042716147106
20230603,84.95,82.69870753804152,83.19312750098143,82.36940320581775,81.5229475333484
20230604,81.12,78.73056334786477,74.76707426873375,76.77550757780429,76.54742679129953
20230605,78.71,85.6709899791481,90.36907820249704,85.480413388549,83.88341145381568
20230606,80.23,91.36593012271828,89.5293937120301,89.28550913905808,88.49235861411731
20230607,93.56,89.08145457211555,89.94922360668544,88.05092229130587,87.39128704078865
20230608,93.93,93.79933589492751,93.27574506434993,92.49309491173337,91.01569958193953
20230609,95.0,86.3162381255781,86.36821096427549,89.04048928244154,86.99760122538225
20230610,89.03,87.6675921919943,83.00034416089929,81.51767902534405,81.747274494775
20230611,64.77,73.51384050828472,67.31259053400593,63.02164306828761,64.51058946511108
20230612,94.33,88.23119346882345,85.17084899601441,81.30697647506274,81.58314119806606
20230613,89.11,91.8433801969043,90.6852598174964,95.61756775380174,94.7401494780674
20230614,96.28,90.46246678623092,90.44493140561835,97.34678326289801,94.70827566232018
20230615,107.12,104.04983347495354,105.56303608654227,111.6307180776768,108.97652622932314
20230616,126.16,116.57150599402073,118.27404974181793,127.99690460965317,125.66491644662815
20230617,130.81,124.10559196633389,130.27716067415614,137.43967374964865,135.0753671155485
20230618,128.6,121.08771797065822,121.57420486880031,130.68083387937264,128.52856569295346
20230619,100.02,113.03103607724458,112.0184089181233,103.15273300478796,103.98824425571195
20230620,121.19000000000001,118.6677152521452,118.57509778649242,128.5884696740365,127.90195600493307
20230621,119.7,109.36084215177871,111.64952117107592,118.31720388762935,116.82135603256161
20230622,132.95,123.47915664757598,126.50941542679016,133.87362678376593,131.43341360586413
20230623,103.8,110.85129491955948,112.32722834072425,105.06368069615685,105.79268408311346
20230624,117.34,117.49725006741724,117.69610403413726,116.98885804504394,115.78967715907902
20230625,121.05999999999999,113.14442210140942,115.500707393405,112.68011943904135,112.653312168415
20230626,119.09,110.0936728548601,111.15666877858675,105.99524521902609,105.75409762024704
20230627,114.22999999999999,104.59109383863128,101.66609289393584,112.35389404731445,110.33980168328591
20230628,98.08,108.51895767076527,103.89773672886179,110.10473327466555,109.76546968612308
20230629,119.46,116.53081560639683,114.57283292850198,120.61367029023567,117.72760135026132
20230630,115.6,115.18708097672406,115.36350402174253,115.60779999579663,115.08016136278802
20230701,109.73999999999998,103.99521294529261,107.74084771532587,98.12909788680393,98.2262801068533
20230702,16.45,84.0623916948712,84.71674268538051,64.44996761441197,70.91979394026859
20230703,66.0,71.56099714415629,70.22160940998894,68.86737256248713,70.34680438687175
20230704,96.47,90.32323234484758,83.33516776334253,90.81137243677183,91.10044132564474
20230705,124.31999999999998,103.51537647163994,100.22853384399288,115.0380816523373,109.63107221433702
20230706,91.62,99.64338417353012,101.63778569784304,98.86694369055803,95.87932796142763
20230707,114.0,120.73787914943014,118.81704289512709,118.84386896149638,117.29056401169149
20230708,100.27,100.03674130416262,103.6384410299562,94.40571476567936,94.57341670436229
20230709,109.44000000000001,104.47002741557614,106.59715025578126,103.52714867659975,104.05326560593497
20230710,112.48999999999998,108.3400803363235,109.63236221255025,115.13108703176195,115.50289169816214
20230711,124.41,126.71747207239055,126.15218394758703,130.52719045807262,129.33569275896798
20230712,98.47,100.26089760864245,98.05787371698838,95.54030775377103,95.77372359030167
20230713,105.09,106.66797741349119,105.99829823432219,105.72679499061323,103.21030894250809
20230714,101.0,108.5968188837057,111.0760394024234,115.42373904178983,114.1032614868205
20230715,72.28,85.52880333870867,83.49732144981796,63.58321778175605,69.33736066961667
20230716,56.94,68.26860758148443,67.36270898905809,52.02678344402237,55.7796127144544
20230717,109.26000000000002,94.13809228600238,95.54994135133946,89.81401097230862,89.10626007247608
20230718,100.05,102.0738779901715,103.46176874586497,106.35361979468976,104.47216110107391
20230719,108.10999999999999,114.12166048785343,115.17544282477033,114.42797653478549,112.27165453042319
20230720,98.13,97.26058020216905,98.8401618813836,102.1865553881676,99.30679689662573
20230721,102.07,104.7259418728203,106.14151706566079,109.07149099582894,107.76413488105955
20230722,97.27,90.62862619606656,91.99846444312281,89.03240162792167,90.72988660001438
20230723,87.3,88.85282309094725,91.78364697343062,86.44873633306383,87.39709325266531
20230724,77.14,76.79998038725999,80.52222525994613,76.54605410692302,77.77030274227235
20230725,96.0,86.92144861599247,90.88036567683488,97.87386859396422,96.90357287505509
20230726,97.96,89.80514407942712,91.80926610043969,90.02105391471505,90.89753422888916
20230727,98.36,94.54749356923176,92.518857062895,95.09137154502879,93.3765175157762
20230728,88.63,87.12439910985854,87.929690893416,90.68795515695831,91.23735234873803
20230729,103.09,99.9447471640438,98.83063334491223,98.92253299265731,98.8064064281695
20230730,84.5,87.31631246649165,85.10607336679588,84.3417158551849,85.0964140144284
20230731,61.029999999999994,66.72283868916796,65.06275497041402,57.9684504848088,61.03772278464777
20230801,68.01,76.41987688488798,73.2966385831013,72.64209300462596,75.60098891123427
20230802,89.38,84.48427657986497,85.6972949464189,82.0556957299846,83.03794113289848
20230803,19.97,13.176863188963623,15.523545969427724,22.767456016440228,28.268001198687138
20230804,90.14,76.88549777283109,79.76059813492988,82.69160968720863,80.61900249851303
20230805,101.55,98.87421397142404,100.69377525922076,100.73857060022237,100.49006461805308
20230806,89.1,88.02860118847468,84.1522884916769,83.82223751644412,82.79004761655592
20230807,54.4,46.15943182461132,38.79986566328158,33.8965023074977,41.04043796387663
20230808,-4.28,-47.235012392302664,-30.13317315347238,-13.018723787247845,-10.49736765270531
20230809,79.9,62.070813493770046,61.64912594761404,52.66084934502701,55.5094188690876
20230810,96.27,106.37324353244647,103.541901044683,103.32187611147307,104.2905810702825
20230811,111.30999999999999,102.71128963970725,103.11545186261466,97.30515355565079,96.95819494938414
20230812,103.54,101.68666735133031,101.43939100031623,102.60725998346702,100.87535437689667
20230813,90.1,93.68309165600888,94.080835744321,95.65997190381817,94.15241262991712
20230814,98.01,104.63253433572609,105.46937032021106,104.58080080636611,104.81874467933756
20230815,99.6,97.66041887230224,97.80379620638459,101.05141657684433,101.0990780859081
20230816,106.8,106.03794349469263,106.7181832787664,106.34532610561178,105.10060541255618
20230817,104.88,101.27832062973945,101.44453171791388,97.1257986155792,97.6975081246359
20230818,105.09,98.67137662275327,100.96468487207949,102.2720311400443,102.45882207648137
20230819,99.2,94.88891166252075,95.82303012699265,98.15642109994836,98.43420911182973
20230820,113.98999999999998,103.14702745469022,106.4239983537187,108.02649763703918,107.827689732865
20230821,111.95,111.82079675882639,110.11290509874338,110.19324169911779,110.00615044758744
20230822,113.69000000000001,115.67643678559944,115.67987847311485,114.68623753078398,115.08848590956708
20230823,123.89000000000001,128.88086163237477,120.70580508650865,123.30803950181026,123.32990373971525
20230824,133.82,133.27855141748788,135.34406281017579,145.11118819299594,143.5110929500786
20230825,105.23999999999998,117.01173337353066,119.10520383949581,128.22444007992206,126.46637460437785
20230826,109.9,99.11160138965383,104.16027599461559,96.61288477565242,96.73859991927505
20230827,102.39,106.68021774120272,107.71420108659194,108.43453794762006,107.54727372513021
20230828,93.31,97.00551210071622,98.3931161404756,87.14390813894195,90.32944532105901
20230829,103.09,105.10027227341125,106.99408485573686,107.62658328847877,107.48136875178868
20230830,100.12,103.88705074702587,104.85212305592749,96.7816271474261,98.11291205364215
20230831,96.31,98.17603397579224,99.51115540780131,92.4352729748618,93.55500287182102
20230901,98.9,94.69231122815196,93.46965447764327,94.90166280717153,94.54678975947695
20230902,107.46,106.520855283517,106.13374061530808,110.66826639751321,110.68461249566349
20230903,105.28,97.93993905204943,97.56577793317362,92.18927149439176,93.1227077304734
20230904,100.85,101.00249593977215,99.47950089011651,91.77677873068419,93.3046302148141
20230905,94.48,97.6136554327897,94.45478459353349,88.728346477109,91.15686162878677
20230906,88.89,99.8306271170641,97.47330984331283,93.64217442216825,93.82813393264071
20230907,95.42,93.984766568904,93.31601345268601,94.72963118003838,94.41669607502263
20230908,84.62,90.4416740767703,88.48317393472293,88.5677750738686,88.73396427343879
20230909,105.2,103.26768177642505,102.33622822406241,106.70116574229473,105.8148061458185
20230910,105.85,103.67420550011256,103.37917720644978,99.74295870918591,99.55377837654774
20230911,105.0,101.13890097217684,102.2687767639857,94.41427357396545,95.16435578204522
20230912,106.35999999999999,115.30218778520103,120.2558448820178,126.03792227689443,125.97536073102886
20230913,106.45,96.38152482085569,96.96869441070889,93.28336367053456,91.30194584180002
20230914,96.3,99.55328025639163,95.39982165013653,98.43315421184369,96.95224309014199
20230915,100.89,101.33557144263993,100.86685758418153,95.40901524168358,96.71876468677667
20230916,96.24,93.11492382240993,91.22687255243866,90.77699695241078,91.88358486078889
20230917,108.98999999999998,99.53945506164196,97.92556549699674,99.45771617515052,98.60027645706984
20230918,93.97,88.6999522892303,92.14729567565436,95.54554940272935,95.8888738684021
20230919,1.01,67.67669195357303,65.93773149431205,51.712979333843485,59.64220886592642
20230920,-0.01,39.77671636334381,26.88975559391863,9.456795535710786,11.933785662590395
20230921,76.13,70.29064515051797,75.77725804347665,67.2189699783812,66.25724975990522
20230922,88.31,83.1866551102151,86.80117629984206,79.8979125856873,80.87176552291768
