date,price,lear56,lear84,lear1092,lear1456
20211025,88.7,64.04339991712214,66.17858350681149,77.19758973301205,78.43599646700815
20211026,122.05999999999999,120.8983965840313,117.90987398975703,119.41792802135888,117.70694138670544
20211027,85.36,78.73480773522388,76.93578566915097,76.01063407923844,77.03279863782343
20211028,131.7,129.98711744337112,124.57709319161077,104.83763342717711,105.781911478885
20211029,75.29,98.39937253235605,103.14396779531873,96.26081084209817,96.46900374687057
20211030,67.03,103.99764377625343,76.38144378816855,66.85327926196273,68.28631006020176
20211031,58.65,59.717823154199415,62.57924355109136,58.065439982325884,59.969974768699785
20211101,20.36,44.93681858041811,58.24739504751975,50.95125019111053,53.078881901164685
20211102,123.51000000000002,109.41128926159381,111.13572660632424,99.28632131123138,95.42022491774216
20211103,130.03,132.6039350452978,127.00036716531508,129.202017158878,125.41961144619981
20211104,145.38,131.3244534738976,121.22699636340158,114.09978364011506,113.89082453513197
20211105,125.72,109.16839038211677,110.19818029210883,94.18658267107905,97.7139292198284
20211106,78.01,72.03723096229322,81.30092211259988,71.92507837376603,74.8889312639071
20211107,1.47,-6.693054234550294,8.486999621910778,28.10663163828466,31.655146606163676
20211108,60.92,95.61520471485997,86.4449610053468,61.32872590143194,64.21186391026322
20211109,145.5,113.94446806986653,114.52944380528925,104.12104912545806,107.42673260683837
20211110,115.5,113.40979183419886,112.70504132012468,112.0441299872717,114.95709858735088
20211111,155.0,161.36151944822495,149.0366284992213,129.64165075630285,131.77096571756095
20211112,155.02,137.1801426927925,136.3663664362471,123.5203713321594,128.80912179711655
20211113,111.6,110.0481605129449,108.23567684275926,85.53421016559473,89.45836025312364
20211114,144.22,136.51889099010765,133.4700036788647,115.80035141224866,116.41889295967822
20211115,149.64,135.32089935836638,137.699371942478,138.61524902973596,141.45367094341682
20211116,157.83,157.54189459194123,155.75247082259054,158.51578373382034,160.81908953829605
20211117,163.22,132.8624710755359,132.5460641016034,118.70091524775717,119.65257809140687
20211118,110.01000000000002,101.43348131322273,106.99194359023636,81.37219823726,85.77436003029455
20211119,76.05,74.12653990740168,88.48622428687517,74.2000156913157,77.85959605966745
20211120,92.13,109.8185216706481,106.45357563444172,81.6414265436093,86.2786477771638
20211121,79.06,87.76303465149181,90.9366417691627,75.35536921795386,76.95985808007114
20211122,154.45,118.9458207345489,115.9083696451917,104.3959482304502,108.3496369080228
20211123,160.0,121.23515329313227,134.01047879571593,125.05242294133129,125.67290065772752
20211124,191.15,164.11594141162692,172.20113418159872,177.10059041867783,175.6581623025358
20211125,207.09,183.13326305210148,182.03346856638146,169.20236676662822,177.01461365034135
20211126,153.7,161.3060820916172,154.62079386912123,140.31761454695257,156.89919483417256
20211127,160.49,143.72601959512315,144.5776489222718,113.75997354710455,122.35529185329831
20211128,176.0,175.03770156419353,183.8604399475342,159.17184107145437,165.02369802900859
20211129,143.39,173.10027527575326,166.78863496530332,150.66878422439564,163.47543243209324
20211130,64.82,125.30917925152278,117.41874307572012,75.58868314148874,76.60460916047867
20211201,86.86,105.16384243611363,90.66473523603695,77.67492756858206,79.22727841472303
20211202,76.15,106.72541932451759,122.69634642725559,85.4627350442621,90.08038531688491
20211203,115.02000000000001,118.1997471601203,112.29464936769202,97.97355653986415,105.63699430524578
20211204,185.01,135.09106772579972,132.46994678080858,127.59487540197638,140.68724384845035
20211205,80.92,122.27187964357479,127.06026279550947,99.78002509672721,99.77472282664174
20211206,174.14,165.48437455536435,159.5437924168557,145.46655164241943,155.11458312629927
20211207,131.01,150.7251086849074,147.596975189025,148.71752204485128,149.1471194653561
20211208,79.95,105.99182848619253,111.55264607894401,86.12282831726817,87.46340052934852
20211209,194.96,183.27038481300474,189.6921071421356,170.2104233739404,180.5412343929638
20211210,155.01,184.07276558914003,181.90287118231836,195.0472286813336,211.59329671251794
20211211,201.6,196.58920109388103,197.41266175545246,194.5559008489863,202.8483811806696
20211212,106.97999999999999,132.70012003954037,126.75108787875436,109.24727571575822,115.81825263903934
20211213,145.13,176.79468973499428,160.18303820118985,162.1309175466539,170.9535272904134
20211214,160.86,160.86541056152276,155.21154429024628,174.2766932205594,175.21306871304853
20211215,205.7,172.52977108234109,169.55394035122094,179.17393246349775,173.00026588775975
20211216,251.78000000000003,206.28296918688528,206.48518036537092,263.21604084831,263.5021160561216
20211217,250.0,215.722133378737,210.29943947640794,247.00126830281715,251.40133224518112
20211218,255.4,230.04183858302014,220.35173418747962,230.523580450158,240.46571516235744
20211219,42.68,101.65886974192426,102.43338318160008,75.36925290520708,78.03372153707754
20211220,136.9,189.77722468064636,188.4041822038405,142.9866267050849,146.99120121859454
20211221,291.12,225.18631651620908,210.21838292147794,253.64798221120253,242.48391245006525
20211222,322.0,249.91865881911252,233.73590720684956,276.73895675045145,275.54750337665826
20211223,259.28,240.15306098061328,250.36055667208765,271.9600525497387,273.1535099365627
20211224,110.09,131.1282647784664,147.03579844950008,115.08947399595618,115.27296406658488
20211225,135.0,210.678385611823,208.6014796923536,186.54076239755597,191.92830475865622
20211226,126.66,150.92301736760982,150.30100217547766,128.88864426785327,129.65284355489388
20211227,76.04,120.62222013307351,92.64214388449996,93.8861988138699,94.69302737992753
20211228,37.86,87.43888211716276,86.94111280578676,79.53496852278727,80.42298703329222
20211229,94.01,116.02061855520363,115.08419817437621,90.9492044851894,90.3100866426379
20211230,21.36,72.2674391452898,70.5865453558002,71.06929006913825,71.89572237067769
20211231,-0.03,16.179953775077205,32.253457070068535,41.28302904216641,42.59027289131767
20220101,37.67,-8.38838868465832,-8.249493446123148,3.0175894553311395,6.939110097082896
20220102,29.559999999999995,22.995112623263093,35.8354369727907,55.46132473882496,57.2952900709473
20220103,-1.0,-60.981733126263954,-29.089453622797016,21.81820023233513,25.01350772979999
20220104,102.71,67.04651188682143,99.45814782994881,74.15255392252033,76.08748333126987
20220105,79.11,42.556388993998986,64.65687791389283,65.97482854919619,67.81650408831136
20220106,123.37,132.79731435417452,109.76638223104253,96.3219615446807,97.81567828006891
20220107,101.98,121.07263472433988,95.27012431128396,86.91869861795453,89.96026155518959
20220108,160.0,144.932274580458,144.59971497060226,122.24054861197355,127.80112447034894
20220109,49.29,36.405702432132976,71.83796486299306,79.240239907676,80.60832338070563
20220110,178.04,182.5810069739025,173.92507979028133,149.7535854255279,149.25520497800582
20220111,194.9,195.1576758143384,186.85470887219282,163.55309711222898,165.6966685515037
20220112,178.33,224.11142600620013,206.75534106911056,186.81200709015974,185.67254957850454
20220113,152.47,164.1261545735299,154.35158568405052,123.24487295869021,122.68870641527333
20220114,109.81999999999998,131.14043653452777,115.62264124349755,107.9482028199271,109.42731641879531
20220115,187.83,198.3996212417185,178.7763513551262,161.20882115590592,161.372810462002
20220116,174.98,169.8094758452183,171.16417992973663,125.49709337231226,126.80628066124969
20220117,12.830000000000002,72.17717590573284,33.42631327674655,70.1504970177177,71.45539849951504
20220118,193.99,163.08084190147218,156.5730000525794,132.51985949613427,127.39408653091964
20220119,163.16,185.76825207976808,160.0808523855237,134.17302057370432,134.7562443786059
20220120,70.99,85.41812436611417,79.45266351874227,73.85834184084254,75.9277811154135
20220121,119.15,112.37461356820393,107.35114555986824,103.62135850962383,105.0292964675557
20220122,123.56999999999998,174.34931873963166,130.6268987968048,111.25196921342926,112.74937435500246
20220123,179.04,146.21565401566596,156.5206256100874,131.92086894064772,134.13086430844743
20220124,177.61,179.54494818613526,168.4490064877482,156.92511764115795,158.03906486517894
20220125,198.99,199.4946294714478,193.43925770203694,173.5743756607401,172.4810354450367
20220126,209.13999999999996,181.35520608560893,186.1843414140278,153.6371039549685,153.30483405643201
20220127,103.05999999999999,103.06837955967053,93.79518836398555,85.4833362593806,87.27917351667125
20220128,100.7,76.5961687515065,49.22405158751894,79.07971916962883,81.28117176920998
20220129,43.95,126.94261800239269,95.54924621728003,78.81747155576848,80.91298568971857
20220130,10.15,74.49072036180624,19.72966462608227,53.882707644853134,56.542540408047294
20220131,100.13,104.39937156034512,108.0052816210186,75.85698316018552,78.05908707228758
20220201,165.13,131.05368179578755,126.37168746906232,102.77291538835263,104.67721135407706
20220202,20.03,70.94265696378798,43.546681418501755,53.05898012600441,55.522153407008354
20220203,158.81,161.62360934503585,159.44609826930645,114.07917278630084,110.41409058585211
20220204,124.27000000000001,138.1076690587838,131.3512863198898,100.26283694952546,102.73255355283979
20220205,57.59000000000001,68.11964082074826,59.0879479687575,66.09273994312088,68.47703770202017
20220206,1.38,-28.306176257220216,-22.5034077715327,12.566464946353868,17.329762216351707
20220207,13.8,39.60801470247968,29.437035013168366,57.15754448889358,58.7318545792114
20220208,104.12,69.89180920226667,83.38865320159785,61.836406699784106,62.32066380915752
20220209,116.95,105.16625906183006,105.09373742528165,86.24469325461648,88.39951642212675
20220210,172.91,171.5461770115234,189.0712668298198,142.24553592594742,143.57301225131027
20220211,165.0,140.63441166941018,149.2620854641006,108.63207694676252,110.34740760543116
20220212,166.0,173.6095146164203,179.67553020477004,139.9483069170654,138.20874600543615
20220213,104.22,93.04587727265309,117.81064772262684,82.52259072864567,85.04808719919917
20220214,35.25,50.049653253090185,52.72556597530138,56.657682701275554,59.55659593868329
20220215,126.85999999999999,116.33287377007075,126.71542548498057,95.5799155684605,95.14784106270251
20220216,103.6,82.25302808331934,83.28072054961638,78.9235638314171,81.18346507680275
20220217,15.039999999999997,54.27311724728416,38.408167382374685,60.19572615989354,61.0708060249626
20220218,95.19,86.09423209034483,97.95899133998057,64.31757098809364,64.24986763409558
20220219,10.96,65.25430544854478,63.986679214352215,63.47130374408611,65.08428868585997
20220220,88.53,79.41316216101843,84.64285569362,57.680195320500175,57.76368351690049
20220221,7.6,-9.4870454374154,-34.05023498589246,16.08042554479591,19.876115266022016
20220222,88.16,76.62390502298294,88.35261276859839,63.06256800165157,63.1513987727836
20220223,97.32,85.83843445380528,87.45772576993609,75.74770167425231,75.66375488992264
20220224,112.35999999999999,115.41935154531507,118.28632621637716,82.49147115479879,82.24316314187028
20220225,100.25,80.8774729146376,89.6093244125921,75.67515026237203,77.65031260971753
20220226,190.69,148.3675858273979,154.28103621981788,142.4087919991997,138.17336461403477
20220227,174.5,195.6107966992521,198.84117137940055,152.61122826462235,147.61514248975874
20220228,197.0,168.82212129082788,199.03674053798642,172.77326475569453,169.30972686916223
20220301,173.15,161.40594682004408,170.04901821698235,137.59693690894258,136.16505282513424
20220302,233.61999999999998,228.2345005219927,245.94611246407604,227.26290090190042,218.57766482052517
20220303,307.3,241.79331563397008,237.96330075385754,207.90751098220258,195.37312684866384
20220304,315.0,311.0456208641733,318.6191271947043,275.8344753607259,255.47642529385757
20220305,338.85,287.30104711628695,316.48785562371586,273.04047480325704,254.42569420168465
20220306,339.44,314.1521493426113,318.39570140759776,281.0575226732534,261.9132091836697
20220307,361.71,331.8270144829554,342.9042334851401,337.2879381884726,305.7969450841342
20220308,437.51000000000005,365.5914982488383,366.9229648971409,309.63731248008264,287.39621182963145
20220309,420.0299999999999,387.9607787765741,390.4686567676185,362.4292330406164,347.1816517350411
20220310,310.07,349.6230757698422,371.93146894581986,315.49804298757897,302.04221732161847
20220311,91.15,179.92848180939407,174.2098883711109,104.23406459160371,105.2443321495256
20220312,72.93,73.8446264399827,98.27044661240333,65.70732526158848,67.7087046427433
20220313,130.25,135.52822825824342,151.92722766435435,106.75597006240226,107.6141438216453
20220314,219.91,174.0234496858512,181.70913735057542,159.88379750863922,163.27726336571436
20220315,242.69,274.3383381374113,277.75053731406535,232.77057457784196,231.91190513770252
20220316,238.5,246.55442185235125,248.0165506124742,212.37798128883597,209.9851552388947
20220317,147.97,146.59651057744782,132.72718365284877,113.2395137149271,113.93327495908473
20220318,209.9,232.3214338992228,226.51728539908768,232.01617085331705,228.1045836872383
20220319,185.06,201.94616598295949,200.51783428472834,160.73278802359664,157.33336439541026
20220320,75.9,84.19932463874348,84.35348616921549,69.56726646785916,71.58282086090757
20220321,137.03,114.45370900936743,109.85240852160368,86.85536501426252,90.0615616789939
20220322,203.0,216.1725126830566,209.87350642835207,183.49132856818565,186.83573252001537
20220323,204.09,241.10666571714478,236.63971547771297,186.0165570997146,181.07405206310264
20220324,212.93,226.82841647290746,229.93659420711884,186.35423486565227,183.96363989188345
20220325,226.01,224.278951007515,231.50083008218303,187.75266427399757,185.7340276608267
20220326,206.58,178.27424081856518,186.5276087802742,140.43711048352503,138.99502342237344
20220327,212.0,239.24358586382164,229.21722695029206,226.59107671812671,215.8047931386872
20220328,195.01,219.83418562316734,222.29577833239347,202.9513339755983,190.7346714885569
20220329,209.86999999999998,217.07617057316207,223.42868380796463,206.65576002198782,198.5360453067916
20220330,232.33,218.63761346661232,215.45452972818367,207.64645441489893,201.60269741748476
20220331,186.3,181.28565255641468,183.916861428208,145.59257626306479,143.64789094175472
20220401,109.02000000000001,124.35376088500944,125.99369826885307,104.43324318100267,105.79128600479643
20220402,131.79,146.99028596064488,148.3398800761192,125.92339393942382,125.28666238709275
20220403,195.55,178.16599390720148,173.54182466587108,150.39295482042675,148.01229858751842
20220404,87.49,117.58161447062824,120.07922666234226,96.32585613312895,95.35866321585604
20220405,74.53,83.98108598718417,94.24601144494986,58.854815271092264,59.559233982897545
20220406,126.59,113.72303520229886,111.76868015656464,103.76606761149671,102.16946873937725
20220407,73.58,41.94159746930599,46.80466189272073,55.32696422324502,56.12241539144609
20220408,8.58,67.52804915616221,52.81110429126862,30.54068955587071,33.17727333224669
20220409,79.12,113.91038300537602,117.23054662479421,91.31176159785231,88.85012171890062
20220410,40.04,67.95960896441962,73.76719712892513,61.55917390953988,59.86971478716741
20220411,195.55,205.58395916050932,198.18298575669797,139.46389539044532,126.5564547698327
20220412,185.55,188.5791416298217,183.20876260673242,154.49027678049498,147.10873551282378
20220413,180.73,177.41082394985315,171.64390274921084,139.26956934120977,138.431873156544
20220414,199.97,226.51281019002946,223.02202216981354,215.04940040934738,207.06691197221903
20220415,191.86,218.60177439884887,217.60122428587528,189.98311532456,182.56617329837178
20220416,171.81,171.92762970859272,170.48008987498196,166.00422691816465,163.30392726620795
20220417,133.96,146.672219259826,157.7907427915897,153.6447808973001,148.26931704069176
20220418,85.25,151.26486146310108,145.8604613762655,132.94117544386216,131.71229249889447
20220419,190.0,170.26152011923185,180.40926177465673,157.27952421665447,156.81739803810834
20220420,183.38,178.4864824263206,175.58197902686967,171.7183037808339,168.34413284617844
20220421,180.5,183.6941751618237,170.59088816310458,174.95575012477693,170.38071894860082
20220422,176.09,105.2299192295803,131.18802694106608,143.7496025467736,143.68086417070617
20220423,119.4,105.13455532042447,109.08915277729689,121.23396291968683,120.54778113916045
20220424,84.06,65.10803078158543,68.52250935109882,85.66790653469477,87.899589459651
20220425,188.12,174.33662224768563,167.53182720988073,160.49317210202074,166.63658644554724
20220426,204.16,216.35386776350128,221.9412221733112,206.94819447865757,210.75396892436783
20220427,197.51,218.65547085520402,219.06316185800415,203.0267515183377,200.9390867177818
20220428,201.5,187.6570459790151,185.8598195122896,176.0181740200052,170.24761507119266
20220429,205.09,198.7398756465429,205.0369884921491,196.87511186866686,191.4149231984266
20220430,189.96,193.6010001454547,202.99149949341663,192.27576425019427,187.39416395482485
20220501,197.43,187.3217947544187,188.300920009238,176.25518921124188,172.03006933599016
20220502,196.34,199.57457235471355,196.87205926261294,182.8442918999082,179.815018972108
20220503,187.04,197.6960152582779,194.6161416936391,182.5032028917523,178.16457278192004
20220504,201.14,208.5531307997684,208.61065157403695,192.65530496563537,189.3146540244366
20220505,204.9,203.90306453664192,206.1980195782666,195.90080751986744,192.2339406913217
20220506,206.57,199.77149968893818,203.95061801945099,195.8774141938761,192.98029117774664
20220507,199.5,192.02114703470335,204.1843563676027,182.7633790312881,179.40413504945838
20220508,182.98,175.6841603984956,168.09717989554173,155.75492761462235,153.10702410552517
20220509,193.68,179.06439066959894,175.70009724125188,176.25531537356375,173.20549331668832
20220510,167.73,186.49788650331715,171.38264483711345,150.84246499253072,147.22515839479183
20220511,179.46,171.60562932379398,166.95469470631252,161.982848679096,159.99619641396401
20220512,148.91,149.91686676618696,145.07768012035325,136.70842102358466,133.83089949593773
20220513,176.26,160.20376666178038,152.65938560877515,153.3885201433559,150.29123858040816
20220514,155.18,163.30939432646193,171.0688510778309,148.75383743499998,146.1893283842839
20220515,170.17,187.45062701907153,178.98567959483063,166.7814621404715,164.43871701746582
20220516,169.53,169.09374493265165,169.97201476357017,148.655800306495,144.06434350375685
20220517,189.2,197.28390140154139,198.72405814972257,192.41739368421844,195.5997144568567
20220518,173.48,186.17101521141382,178.84791234468676,168.85170972290308,166.03894933603274
20220519,177.98,178.45037527280223,175.51140711016856,159.48081166460105,156.6390889056749
20220520,189.56,192.61924541689,194.93209806128195,196.85830092039595,195.20228411568115
20220521,91.76,21.270011291622332,97.88939255201763,111.1895012411508,108.18452570616648
20220522,171.0,178.79911966426312,188.91559370077448,166.1307669936741,162.56551881525286
20220523,158.2,160.7220584289473,154.52533787652334,141.74177423919778,138.59820674519483
20220524,107.4,126.50672736228428,120.2315735535694,117.93928867054039,119.76551800861664
20220525,169.9,170.28385226055963,172.4833622950302,168.16967153004308,165.69910057483162
20220526,84.73,51.7478591788833,107.5327734529008,104.02350174965963,101.55253214843286
20220527,76.43,87.9948132710335,72.21826753468576,75.42465342819848,76.58413053431318
20220528,2.99,-1.5537393973830262,-16.54344632480802,62.64019945643205,66.04124516511847
20220529,140.04,119.81818064628226,126.71051331551348,90.9748978413674,90.35897838902918
20220530,182.92,191.10123039662776,189.2639375567016,167.7701520533091,164.1609440962733
20220531,180.01,193.97292701625125,197.24435024549425,173.49042762962478,170.6005368389553
20220601,182.28,194.23721882725033,199.4895298467108,180.8465240046134,176.48716081173148
20220602,165.05,190.04470200529258,192.36155076053234,176.57623968218746,171.08782105793202
20220603,161.7,178.47621956243202,184.36166971946074,189.94221433771557,181.0982518951756
20220604,155.5,153.37378361894193,161.99239844562786,158.91768420796717,155.16529081367622
20220605,136.04,136.68849357849462,140.10802673318508,124.32111330945554,122.66137645517702
20220606,85.05,79.49662600010728,70.61635740962576,96.67420162883478,96.96781326122144
20220607,146.88,143.4545362276096,149.09935428848956,124.02976153534765,122.74036937009018
20220608,164.92,174.44142358794608,179.68656020892882,174.29126985396516,174.8752988382343
20220609,164.85,165.7711413851458,170.37175803902014,144.81061741495446,145.7060782243912
20220610,163.84,162.8347265694677,164.11667246816768,152.17324281308288,152.3234884965149
20220611,158.56,159.90942694112118,154.2267886336872,141.3857891502143,138.0259450656594
20220612,145.28,153.42372439094473,150.03080337161668,141.56346077495493,138.65046745729148
20220613,146.92,150.2242612765146,142.8367081561393,140.22039080158623,136.172554330797
20220614,162.9,153.6894711802844,161.5921594241513,167.17840233087207,165.67459901764448
20220615,173.18,170.43187016411753,172.92653409933948,173.54647815583402,172.37346170102927
20220616,206.45999999999998,171.48332650691165,175.6527816337889,172.2102445500892,166.68724612161014
20220617,206.86000000000004,178.13753926899466,186.96584527151853,179.23750377795335,178.55087449210836
20220618,172.22,172.8465320933065,163.2946442233327,175.78833449234904,169.45318532034577
20220619,120.6,174.87504933465024,169.7473830011997,161.08529477654264,156.49189628341554
20220620,213.2,181.21133784435867,191.9146444828519,212.08634259503583,207.68384102692283
20220621,217.17,186.68860438494454,186.4822811624928,207.18157997911936,209.2368071471929
20220622,255.02000000000004,211.75158231087852,219.2854036282737,263.0699216297593,258.29776725988705
20220623,255.08,221.10651468071336,222.79344428747783,251.0439077715098,248.17663653612232
20220624,223.22999999999996,205.2904914933976,202.4088513801091,182.00563880180005,181.4175563854315
20220625,203.74,224.99561571838612,219.12550494210163,201.21612766615925,204.96371702869934
20220626,196.78,198.7249073493751,200.82006304874113,202.35745274166138,200.90516580822006
20220627,254.55,225.2864471191424,216.8468241864834,227.91512751197337,222.61320638976213
20220628,267.66,242.99838951599048,236.62606499251464,280.110132851261,278.8958257413071
20220629,243.27000000000004,254.1030858288844,240.70572025573196,270.074148128076,263.4918595600576
20220630,267.63,244.48189587972337,235.72448178243295,235.6711706655458,237.11092042203518
20220701,265.38,243.81099709841652,256.97530664621206,209.95730810410413,205.5486180377414
20220702,222.31,257.7246301622892,242.36578930739174,246.57221909591948,245.9946313712315
20220703,185.6,218.31472686675662,214.72532270402547,211.92214595819883,207.92957283573733
20220704,258.03,245.4885747556782,238.20536529880943,239.1145860267417,232.95989642437704
20220705,299.91,255.50999909435973,259.7855627561149,294.10864145967173,296.2355087181794
20220706,299.44,262.8790487584246,268.8967714397009,294.6481737292033,295.34151132538983
20220707,186.88,250.51459109284173,266.1561572638257,207.197684128206,207.29390817607973
20220708,210.33,204.37187444160298,214.62894207157441,175.6081934074075,181.71599089740826
20220709,203.12,215.74983387030767,221.35236560988332,259.16323833312754,258.0159099245999
20220710,63.31,57.96604716825573,90.4413027217873,69.93038831248798,73.72039682120403
20220711,272.15,254.5881243986004,256.76649638116686,235.17078892195218,233.46594916500135
20220712,334.34,238.36294702578417,238.53276371029182,335.00678749490515,333.7070296754397
20220713,325.04,273.88846314153886,265.81829377245015,287.45147390400535,287.04818906267906
20220714,335.01,260.647047012072,264.3158355488689,330.3690510332377,334.20272466172435
20220715,307.55,276.7747932935155,284.699080362761,296.98927223505734,297.7725520202606
20220716,236.19,230.5435153083643,233.46389128535802,244.08728201162316,237.12063829890002
20220717,193.81,207.77790678831792,213.46643267367412,243.03055748756765,236.1628290068326
20220718,287.08,296.0682953751624,288.5302084189257,275.75598655785046,268.17668088909056
20220719,318.72,342.57441822853764,352.3314348358151,376.097672064485,387.7468894347936
20220720,235.99,263.0138160244834,260.66277562663925,225.0586074505464,220.8297121999877
20220721,327.24,298.43032260523614,289.7732233581276,319.4868229763496,320.1960713453904
20220722,328.25,303.3090669051571,299.24450206937917,328.01770689294983,331.21197509126733
20220723,332.04,262.9328062962415,247.4451142736621,310.3396752351992,310.41244901492485
20220724,316.18,257.4753980039164,246.9555066193931,239.7841883938923,244.12560983122734
20220725,261.71,262.94028451641077,265.671182374091,251.0848839365266,240.96861048594027
20220726,300.31,273.42000080865654,267.47147699808414,251.2035009777504,254.24073596864997
20220727,348.33,290.15350033554904,279.1718458245381,307.42967548870433,306.4875841528936
20220728,399.97,392.8364037966287,342.6383928443626,368.6799940202148,369.8732278855384
20220729,374.83,387.7400447258941,348.58017375020233,386.16780978649456,378.77641471639583
20220730,377.06,367.88044819187235,346.9876480496024,342.8783872439726,347.2185659014684
20220731,271.3,344.45324167990253,321.8998278223723,315.6986459580374,320.21273632173734
20220801,329.72,328.4208968585867,321.71300670180256,311.7827755038869,311.2833482278892
20220802,352.69,367.1217934301459,357.8147687235832,365.54378894635033,372.11111418324293
20220803,329.96,356.0261203414127,344.53604052854564,323.0135748614715,317.23289752742323
20220804,345.3,343.8933292519447,358.10309419368593,345.5993866506144,335.2251920734716
20220805,338.52,354.9829249869658,371.6250790330506,383.38884969637604,378.5119062986948
20220806,267.76,288.4939162120393,316.9043241961169,292.9772915173194,289.71745251082837
20220807,200.47,227.62546329053575,250.3300960902155,240.1708905559356,236.5793116466149
20220808,272.89,270.29373931787893,266.70401391811123,274.3411533468078,266.29933169219976
20220809,295.75,289.865008261879,287.329725131087,316.35297439239264,312.0199895292185
20220810,293.99,286.5529602462885,277.5716475014212,289.1310249640199,289.7447030840284
20220811,312.0,297.83170637285076,298.48997947723865,295.4583961369058,294.723957208941
20220812,402.56,311.66672615669876,314.54297026652046,324.2649087791527,324.5509991853401
20220813,375.79,298.212745218677,315.0098536456574,343.1029447391027,337.6565940875605
20220814,350.06,281.82780282265867,295.4398953623336,320.65622069614165,318.14039217405815
20220815,352.99,325.8255720871606,333.1580734541387,363.00127655253056,355.1012756471565
20220816,422.59,378.34190860945137,362.1829077974706,383.44917827578286,388.7146296528332
20220817,463.41999999999996,400.06676911383414,398.91932291557197,436.47080635694493,435.9367884103182
20220818,478.13,439.13538915051174,437.1306344325086,440.91407029597985,442.96862045807995
20220819,439.39,439.416439109889,457.5806286175748,460.4154376073717,468.2704500712134
20220820,452.61,384.7067915860975,386.5223635514309,401.98055970335844,396.9432114584014
20220821,323.0,380.21620220497755,377.1614700227425,335.284118387336,334.946285212762
20220822,450.02,392.7978172397633,421.85204677981153,506.18969078310676,475.59899626789763
20220823,503.32,445.8475643171816,463.4780467636186,464.95803411204736,466.15962064232644
20220824,539.01,504.2015022820784,510.862430673223,530.2904936312091,533.1176082337969
20220825,518.6,499.7902175055221,513.6299246910252,506.9071656151682,501.9662004464857
20220826,569.21,526.3063069244888,545.2127118935524,595.008135311688,599.1674450603871
20220827,563.47,505.46130684693105,526.4048608505968,542.1670895335236,528.3669800577967
20220828,425.9700000000001,444.90265631008407,458.67570562918235,431.9735965740589,427.8248229175609
20220829,516.07,464.5437004723577,460.6582796836283,531.0845852308717,514.3098649560308
20220830,594.99,577.3806538740298,608.8477861670488,567.589544797472,568.6928891982266
20220831,541.83,558.2302557573128,539.83265150803,547.4622851268705,563.0142735722222
20220901,495.18,481.83193665243925,487.4561746089711,496.75988838739414,503.98085119557174
20220902,391.73,459.60567502020587,430.46587359745536,431.6923295813118,429.4968289586844
20220903,235.3,291.32618665293074,269.40021868685955,196.67811020178416,195.8119732656819
20220904,220.08,158.90133076468004,187.16163965856055,253.79892693814062,257.06419579438875
20220905,239.33,281.38047779024686,276.52811033657883,282.51595739805174,277.00801938242614
20220906,286.75,269.587381319147,258.2789990280411,213.15972841499084,213.3927513798165
20220907,387.67,429.04590487432426,416.106375362529,419.58637158215487,423.70326053042726
20220908,379.29,398.9275087499501,403.72502199025524,354.06085605299796,353.6854840746272
20220909,226.86999999999998,347.31876792976436,345.7829841870907,306.2700066640005,311.3482790950324
20220910,348.09,290.47585192827165,329.8191761469218,316.1062270807248,309.46016013541083
20220911,358.54,319.2045304090403,325.0719668810783,330.72084509875816,334.4734099473442
20220912,353.39,312.85653916729535,336.56386042364244,328.684376544196,330.48100654195406
20220913,302.86,325.4498607874117,333.7073861715879,281.74084557331474,273.9549210563027
20220914,343.29,318.75975835106857,337.8248931764246,323.6644542868113,325.47448325215163
20220915,271.99,295.21028133761854,302.0255793816858,277.952209189962,274.4351770148629
20220916,142.59,36.78785319787913,206.92870354864982,206.4422537814046,201.550714496862
20220917,71.11,-41.336650238427254,60.51885684841311,108.89304783891521,107.17825275044856
20220918,34.02,-341.52696976264,-176.01380282962856,32.48597157422848,41.10310213267726
20220919,98.33,58.69716856433248,92.13675439414185,88.55005526774383,90.39542623718232
20220920,260.1,306.5956609469011,297.77525885388707,262.44945686924376,257.17402213162325
20220921,297.28,329.92994650964255,348.26195179964236,293.3562447405133,299.3724096403483
20220922,322.2,331.5410942227048,343.5502663429914,304.1330079377775,308.3985252954456
20220923,303.12,340.9169902236156,336.45005522908,309.70758874709855,310.76101195829295
20220924,306.29,320.32219213407495,343.1492056586323,334.297216401916,327.80877891150647
20220925,194.4,233.62746196749976,261.60574648766936,273.8203046127869,272.8097166011595
20220926,98.22,213.79107215300314,196.15494666762226,202.07216065842687,197.0674180125871
20220927,167.35,191.72650009285516,203.74442638068993,209.09967487652403,209.2118650997896
20220928,273.77,237.4428763311551,265.0592930820533,282.11961000744134,294.0729623870792
20220929,320.0,300.8619967536207,308.0238304065886,311.97840760457063,319.1670837926346
20220930,324.8,315.61601261417144,318.27862165042603,343.10963870221656,346.4733337439539
20221001,16.91,51.7208015054394,57.09256290613356,77.42937908483256,77.51638919439075
20221002,59.19,-72.56723660726054,-54.56588586465866,55.747129136493754,60.045484783897805
20221003,95.21,125.0660507776528,142.22167762835932,110.85925324355617,111.4442445810993
20221004,187.69,212.30775394257188,234.3529772635687,219.66626792051096,220.33964319598527
20221005,109.9,53.04745680883243,75.10652362339519,117.03115725832386,117.42521574156333
20221006,0.5,120.87910346246704,67.25640190504434,50.482612533258305,53.51562991949022
